USER_ID,ITEM_ID,TIMESTAMP,ROUND
147,21,1692043200,5
147,15,1692046800,6
147,29,1692046800,6
147,27,1692046800,6
147,27,1692046800,6
147,31,1692046800,6
147,34,1692046800,6
147,40,1692046800,6
147,29,1692050400,8
147,27,1692050400,8
147,31,1692054000,9
147,40,1692054000,9
147,29,1692054000,9
147,51,1692054000,9
147,60,1692054000,9
147,31,1692057600,11
147,32,1692057600,11
147,27,1692057600,11
149,2,1692234000,1
149,5,1692234000,1
149,16,1692234000,1
149,23,1692234000,1
149,26,1692234000,1
149,27,1692234000,1
149,1,1692237600,2
149,21,1692237600,2
149,21,1692237600,2
149,2,1692241200,3
149,5,1692241200,3
149,26,1692241200,3
149,13,1692241200,3
149,23,1692241200,3
149,5,1692244800,4
149,21,1692244800,4
149,27,1692244800,4
149,1,1692252000,5
149,23,1692252000,5
149,27,1692252000,5
149,31,1692252000,5
149,45,1692252000,5
149,11,1692255600,7
149,32,1692255600,7
149,16,1692259200,7
149,39,1692259200,7
149,82,1692259200,7
149,1,1692262800,9
149,27,1692262800,9
149,31,1692262800,9
149,43,1692266400,10
149,51,1692266400,10
149,5,1692270000,11
149,31,1692270000,11
149,66,1692270000,11
149,89,1692270000,11
149,43,1692273600,11
149,89,1692273600,11
149,13,1692277200,12
149,27,1692277200,12
149,39,1692277200,12
149,45,1692277200,12
149,93,1692277200,12
149,96,1692277200,12
149,96,1692277200,12
149,32,1692280800,13
149,40,1692280800,13
149,89,1692280800,13
149,93,1692280800,13
149,27,1692284400,15
149,39,1692284400,15
149,94,1692284400,15
149,97,1692284400,15
149,3,1692288000,15
149,13,1692288000,15
149,27,1692288000,15
149,96,1692288000,15
149,96,1692288000,15
149,27,1692291600,17
149,40,1692291600,17
149,3,1692291600,17
149,13,1692295200,18
149,27,1692295200,18
149,31,1692295200,18
149,40,1692295200,18
150,1,1692385200,1
150,14,1692385200,1
150,21,1692385200,1
150,23,1692385200,1
150,27,1692385200,1
150,2,1692388800,2
150,5,1692388800,2
150,26,1692388800,2
150,13,1692388800,2
150,5,1692392400,3
150,24,1692396000,4
150,27,1692396000,4
150,29,1692396000,4
150,36,1692396000,4
150,5,1692399600,5
150,23,1692399600,5
150,31,1692399600,5
150,51,1692399600,5
150,31,1692403200,5
150,40,1692403200,5
150,51,1692403200,5
150,9,1692406800,7
150,43,1692406800,7
150,5,1692410400,8
150,11,1692410400,8
150,16,1692410400,8
150,27,1692410400,8
150,29,1692410400,8
150,31,1692410400,8
150,2,1692410400,8
150,29,1692410400,8
150,51,1692410400,8
150,51,1692410400,8
150,82,1692410400,8
150,51,1692414000,9
150,96,1692414000,9
150,27,1692417600,10
150,31,1692417600,10
150,3,1692421200,11
150,27,1692421200,11
150,16,1692421200,11
150,31,1692421200,11
150,2,1692424800,12
150,29,1692424800,12
150,120,1692424800,12
150,31,1692428400,13
150,29,1692428400,13
150,60,1692428400,13
150,96,1692428400,13
150,31,1692432000,14
150,31,1692432000,14
150,60,1692435600,14
150,88,1692435600,14
151,2,1692525600,1
151,23,1692525600,1
151,24,1692525600,1
151,25,1692525600,1
151,26,1692525600,1
151,27,1692525600,1
151,5,1692529200,2
151,16,1692529200,2
151,21,1692532800,3
151,24,1692532800,3
151,21,1692536400,3
151,13,1692536400,3
151,27,1692536400,3
151,51,1692536400,3
151,1,1692540000,5
151,5,1692540000,5
151,5,1692540000,5
151,31,1692540000,5
151,27,1692543600,6
151,43,1692543600,6
151,25,1692547200,7
151,23,1692547200,7
151,45,1692547200,7
151,3,1692550800,8
151,5,1692550800,8
151,27,1692550800,8
151,27,1692550800,8
151,27,1692550800,8
151,27,1692550800,8
151,16,1692550800,8
151,40,1692550800,8
151,51,1692550800,8
151,82,1692550800,8
151,11,1692550800,8
151,13,1692554400,9
151,27,1692554400,9
151,31,1692554400,9
151,39,1692558000,10
151,51,1692558000,10
151,89,1692558000,10
151,96,1692558000,10
151,9,1692561600,11
151,13,1692561600,11
151,27,1692561600,11
151,40,1692561600,11
151,89,1692561600,11
151,23,1692565200,12
151,31,1692565200,12
151,13,1692568800,13
151,27,1692568800,13
151,27,1692568800,13
151,27,1692568800,13
151,27,1692568800,13
151,27,1692568800,13
151,27,1692568800,13
151,16,1692568800,13
151,31,1692568800,13
151,40,1692568800,13
151,51,1692568800,13
151,82,1692568800,13
151,40,1692568800,13
151,3,1692568800,13
151,89,1692568800,13
151,93,1692568800,13
151,40,1692572400,14
151,89,1692572400,14
151,103,1692572400,14
151,39,1692576000,15
151,93,1692576000,15
151,96,1692576000,15
151,96,1692576000,15
151,97,1692576000,15
151,119,1692576000,15
152,2,1692666000,1
152,5,1692666000,1
152,8,1692666000,1
152,21,1692666000,1
152,27,1692666000,1
152,1,1692669600,2
152,26,1692669600,2
152,13,1692669600,2
152,23,1692669600,2
152,31,1692673200,3
152,57,1692673200,3
152,8,1692676800,4
152,23,1692676800,4
152,23,1692676800,4
152,27,1692676800,4
152,1,1692680400,5
152,21,1692680400,5
152,29,1692680400,5
152,21,1692684000,6
152,31,1692684000,6
152,2,1692684000,6
152,27,1692687600,7
152,31,1692687600,7
152,29,1692687600,7
152,11,1692691200,8
152,31,1692691200,8
152,82,1692691200,8
152,31,1692694800,9
152,32,1692694800,9
152,27,1692698400,11
152,27,1692698400,11
152,27,1692698400,11
152,31,1692698400,11
152,40,1692698400,11
152,43,1692698400,11
152,11,1692698400,11
152,60,1692698400,11
152,82,1692698400,11
152,29,1692702000,12
152,96,1692702000,12
152,31,1692705600,13
152,51,1692705600,13
152,82,1692705600,13
152,29,1692709200,14
152,40,1692709200,14
152,96,1692709200,14
152,120,1692709200,14
152,27,1692712800,15
152,40,1692712800,15
152,11,1692712800,15
152,29,1692712800,15
152,2,1692712800,15
152,29,1692712800,15
152,60,1692712800,15
152,94,1692712800,15
152,3,1692712800,15
152,13,1692716400,16
152,31,1692716400,16
152,3,1692716400,16
152,27,1692720000,17
152,51,1692720000,17
152,93,1692720000,17
152,13,1692723600,18
152,27,1692723600,18
152,31,1692723600,18
152,11,1692723600,18
152,29,1692723600,18
152,2,1692723600,18
152,29,1692723600,18
152,40,1692723600,18
152,3,1692723600,18
153,1,1692813600,1
153,5,1692813600,1
153,14,1692813600,1
153,26,1692813600,1
153,27,1692813600,1
153,27,1692813600,1
153,31,1692813600,1
153,21,1692817200,2
153,23,1692817200,2
153,1,1692820800,3
153,5,1692820800,3
153,24,1692824400,4
153,24,1692824400,4
153,24,1692824400,4
153,27,1692824400,4
153,2,1692828000,5
153,31,1692828000,5
153,54,1692828000,5
153,27,1692831600,6
153,29,1692831600,6
153,51,1692835200,7
153,11,1692838800,8
153,29,1692838800,8
153,82,1692838800,8
153,31,1692842400,9
153,40,1692842400,9
153,27,1692846000,10
153,31,1692846000,10
153,40,1692849600,11
153,29,1692849600,11
153,27,1692853200,12
153,51,1692853200,12
153,60,1692853200,12
153,3,1692856800,13
153,3,1692856800,13
154,1,1692946800,1
154,26,1692946800,1
154,24,1692946800,1
154,24,1692946800,1
154,16,1692946800,1
154,17,1692946800,1
154,21,1692946800,1
154,27,1692946800,1
154,2,1692950400,1
154,9,1692950400,1
154,57,1692950400,1
154,16,1692954000,3
154,21,1692954000,3
154,24,1692954000,3
154,5,1692957600,4
154,8,1692957600,4
154,31,1692957600,4
154,21,1692961200,5
154,39,1692961200,5
154,13,1692964800,6
154,27,1692964800,6
155,4,1693054800,1
155,14,1693054800,1
155,21,1693054800,1
155,23,1693054800,1
155,5,1693058400,2
155,8,1693058400,2
155,2,1693058400,2
155,1,1693062000,3
155,4,1693062000,3
155,26,1693062000,3
155,13,1693062000,3
155,25,1693069200,5
155,35,1693069200,5
155,9,1693072800,6
155,26,1693072800,6
155,13,1693072800,6
155,89,1693072800,6
155,4,1693076400,7
155,5,1693076400,7
155,53,1693076400,7
155,1,1693080000,8
155,8,1693080000,8
155,25,1693080000,8
155,23,1693080000,8
155,38,1693080000,8
155,75,1693080000,8
155,89,1693080000,8
155,4,1693083600,9
155,53,1693083600,9
155,4,1693083600,9
156,4,1693173600,1
156,14,1693173600,1
156,23,1693173600,1
156,1,1693177200,2
156,26,1693177200,2
156,13,1693177200,2
156,1,1693180800,3
156,16,1693180800,3
156,21,1693180800,3
156,5,1693184400,4
156,16,1693184400,4
156,25,1693184400,4
156,4,1693188000,5
156,23,1693188000,5
156,31,1693188000,5
156,65,1693191600,6
156,33,1693195200,7
156,43,1693195200,7
156,111,1693195200,7
156,50,1693198800,8
156,96,1693198800,8
156,115,1693198800,8
156,115,1693198800,8
156,3,1693202400,9
156,40,1693202400,9
156,52,1693202400,9
156,89,1693202400,9
156,51,1693206000,10
156,40,1693206000,10
156,89,1693206000,10
156,96,1693206000,10
156,115,1693206000,10
156,13,1693209600,11
156,31,1693209600,11
156,52,1693209600,11
156,111,1693209600,11
156,9,1693213200,12
156,16,1693213200,12
156,51,1693213200,12
156,3,1693213200,12
156,51,1693216800,13
156,40,1693216800,13
156,89,1693216800,13
156,111,1693216800,13
156,119,1693216800,13
156,50,1693220400,14
156,89,1693220400,14
156,115,1693220400,14
156,115,1693220400,14
156,51,1693224000,15
156,3,1693224000,15
156,111,1693224000,15
156,39,1693227600,16
156,51,1693227600,16
156,93,1693227600,16
156,96,1693227600,16
156,63,1693231200,17
156,40,1693231200,17
156,3,1693231200,17
156,115,1693231200,17
156,13,1693234800,17
156,63,1693234800,17
156,89,1693234800,17
156,94,1693234800,17
156,97,1693234800,17
156,115,1693234800,17
156,115,1693234800,17
156,52,1693234800,17
156,52,1693234800,17
156,112,1693234800,17
157,1,1693324800,1
157,4,1693324800,1
157,5,1693324800,1
157,14,1693324800,1
157,25,1693328400,2
157,5,1693332000,3
157,5,1693332000,3
157,23,1693332000,3
157,5,1693335600,4
157,13,1693335600,4
157,6,1693339200,5
157,3,1693342800,6
157,21,1693346400,7
157,31,1693346400,7
157,31,1693350000,8
157,33,1693350000,8
157,75,1693350000,8
157,40,1693353600,9
157,13,1693357200,10
157,42,1693357200,10
157,3,1693357200,10
157,115,1693357200,10
157,52,1693360800,11
158,2,1693450800,1
158,5,1693450800,1
158,21,1693450800,1
158,24,1693450800,1
158,27,1693450800,1
158,1,1693515600,1
158,9,1693515600,1
158,26,1693515600,1
158,26,1693515600,1
158,36,1693515600,1
158,2,1693454400,2
158,5,1693454400,2
158,16,1693454400,2
158,13,1693454400,2
158,24,1693454400,2
158,27,1693454400,2
158,27,1693454400,2
158,1,1693458000,3
158,21,1693458000,3
158,21,1693458000,3
158,24,1693458000,3
158,5,1693461600,4
158,29,1693465200,5
158,31,1693465200,5
158,16,1693468800,6
158,21,1693468800,6
158,13,1693468800,6
158,24,1693468800,6
158,24,1693468800,6
158,27,1693468800,6
158,27,1693468800,6
158,27,1693468800,6
158,16,1693468800,6
158,31,1693468800,6
158,2,1693468800,6
158,26,1693472400,7
158,13,1693472400,7
158,9,1693472400,7
158,31,1693472400,7
158,11,1693476000,7
158,27,1693476000,7
158,29,1693476000,7
158,82,1693476000,7
158,27,1693479600,9
158,43,1693479600,9
158,60,1693479600,9
158,11,1693483200,9
158,51,1693483200,9
158,96,1693483200,9
158,40,1693486800,11
158,89,1693486800,11
158,89,1693486800,11
158,93,1693486800,11
158,13,1693490400,12
158,60,1693490400,12
158,13,1693494000,13
158,42,1693494000,13
158,2,1693494000,13
158,29,1693494000,13
158,40,1693497600,14
158,89,1693497600,14
158,96,1693497600,14
158,31,1693501200,15
158,60,1693501200,15
158,89,1693501200,15
158,13,1693504800,16
158,51,1693504800,16
158,93,1693504800,16
158,27,1693508400,16
158,11,1693508400,16
158,29,1693508400,16
158,2,1693508400,16
158,29,1693508400,16
158,89,1693508400,16
158,120,1693508400,16
158,3,1693512000,18
158,27,1693512000,18
158,31,1693512000,18
158,93,1693512000,18
158,96,1693512000,18
159,1,1693605600,2
159,9,1693605600,2
159,16,1693605600,2
159,17,1693605600,2
159,21,1693605600,2
159,21,1693605600,2
159,26,1693605600,2
159,27,1693605600,2
159,21,1693609200,3
159,13,1693609200,3
159,24,1693609200,3
159,26,1693609200,3
159,27,1693609200,3
159,31,1693609200,3
159,1,1693612800,4
159,9,1693612800,4
159,43,1693620000,6
159,89,1693620000,6
159,31,1693620000,6
159,27,1693623600,7
159,94,1693623600,7
159,15,1693627200,8
159,27,1693627200,8
159,43,1693627200,8
159,29,1693630800,9
159,32,1693630800,9
159,94,1693630800,9
159,96,1693630800,9
159,40,1693634400,10
159,43,1693634400,10
159,93,1693634400,10
159,96,1693634400,10
159,26,1693634400,10
159,13,1693634400,10
159,9,1693634400,10
159,31,1693634400,10
159,3,1693638000,11
159,31,1693638000,11
159,59,1693638000,11
159,9,1693638000,11
159,31,1693638000,11
159,27,1693641600,12
159,27,1693641600,12
159,27,1693641600,12
159,27,1693641600,12
159,16,1693641600,12
159,43,1693641600,12
159,43,1693641600,12
159,1,1693641600,12
159,40,1693641600,12
159,93,1693641600,12
159,96,1693641600,12
159,96,1693641600,12
159,13,1693645200,13
159,35,1693645200,13
159,3,1693645200,13
159,89,1693645200,13
159,89,1693645200,13
159,26,1693645200,13
159,13,1693645200,13
159,9,1693645200,13
159,31,1693645200,13
159,31,1693648800,14
159,13,1693652400,15
159,27,1693652400,15
159,27,1693652400,15
159,16,1693652400,15
159,27,1693652400,15
159,27,1693652400,15
159,16,1693652400,15
159,35,1693652400,15
159,40,1693652400,15
159,40,1693652400,15
159,3,1693652400,15
159,89,1693652400,15
159,89,1693652400,15
159,26,1693656000,16
159,42,1693659600,16
159,9,1693659600,16
159,31,1693659600,16
159,9,1693659600,16
159,31,1693659600,16
159,27,1693663200,18
159,27,1693663200,18
159,27,1693663200,18
159,16,1693663200,18
159,27,1693663200,18
159,27,1693663200,18
159,16,1693663200,18
159,32,1693663200,18
159,35,1693663200,18
159,35,1693663200,18
159,72,1693663200,18
159,40,1693663200,18
159,40,1693663200,18
159,3,1693663200,18
159,89,1693663200,18
159,89,1693663200,18
159,89,1693663200,18
159,96,1693663200,18
159,119,1693663200,18
160,1,1693753200,1
160,5,1693753200,1
160,24,1693753200,1
160,27,1693753200,1
160,26,1693756800,2
160,24,1693756800,2
160,21,1693760400,3
160,26,1693760400,3
160,13,1693760400,3
160,23,1693760400,3
160,27,1693760400,3
160,9,1693764000,4
160,21,1693764000,4
160,24,1693767600,4
160,24,1693767600,4
160,17,1693767600,4
160,21,1693767600,4
160,26,1693767600,4
160,23,1693767600,4
160,23,1693767600,4
160,27,1693767600,4
160,27,1693767600,4
160,31,1693767600,4
160,6,1693771200,6
160,27,1693771200,6
160,18,1693774800,7
160,27,1693774800,7
160,26,1693774800,7
160,13,1693774800,7
160,15,1693778400,8
160,29,1693778400,8
160,41,1693778400,8
160,32,1693782000,9
160,27,1693785600,10
160,34,1693785600,10
160,59,1693785600,10
160,23,1693789200,11
160,9,1693789200,11
160,31,1693789200,11
160,59,1693792800,11
160,103,1693792800,11
160,32,1693796400,13
160,43,1693796400,13
160,27,1693796400,13
160,9,1693796400,13
160,21,1693800000,14
160,43,1693800000,14
160,27,1693800000,14
160,89,1693800000,14
160,97,1693800000,14
160,96,1693803600,14
160,34,1693807200,16
160,27,1693807200,16
160,27,1693807200,16
160,59,1693807200,16
160,1,1693807200,16
160,103,1693807200,16
160,15,1693810800,17
160,21,1693810800,17
160,96,1693810800,17
160,29,1693814400,18
160,27,1693814400,18
160,59,1693814400,18
160,89,1693814400,18
160,93,1693814400,18
160,13,1693814400,18
161,1,1693904400,1
161,2,1693904400,1
161,5,1693904400,1
161,21,1693904400,1
161,24,1693904400,1
161,27,1693904400,1
161,21,1693908000,2
161,26,1693908000,2
161,13,1693908000,2
161,31,1693908000,2
161,21,1693911600,3
161,24,1693911600,3
161,5,1693915200,4
161,21,1693915200,4
161,26,1693915200,4
161,6,1693918800,5
161,31,1693918800,5
161,31,1693918800,5
161,43,1693918800,5
161,27,1693922400,6
161,29,1693922400,6
161,39,1693922400,6
161,3,1693926000,7
161,31,1693926000,7
161,94,1693926000,7
161,11,1693929600,8
161,27,1693929600,8
161,2,1693929600,8
161,51,1693929600,8
161,60,1693929600,8
161,82,1693929600,8
161,3,1693933200,9
161,27,1693933200,9
161,64,1693933200,9
161,93,1693933200,9
161,93,1693933200,9
161,93,1693933200,9
161,94,1693933200,9
161,96,1693933200,9
161,96,1693933200,9
161,29,1693936800,10
161,31,1693936800,10
161,56,1693936800,10
161,40,1693936800,10
161,13,1693940400,12
161,31,1693940400,12
161,27,1693944000,13
161,27,1693944000,13
161,31,1693944000,13
161,32,1693944000,13
161,35,1693944000,13
161,51,1693944000,13
161,96,1693944000,13
161,94,1693947600,14
161,120,1693947600,14
161,3,1693951200,14
161,93,1693951200,14
161,96,1693951200,14
161,31,1693954800,16
161,56,1693954800,16
161,119,1693954800,16
161,13,1693958400,17
161,51,1693958400,17
161,40,1693958400,17
161,27,1693962000,17
161,31,1693962000,17
161,56,1693962000,17
161,89,1693962000,17
161,120,1693962000,17
161,3,1693962000,17
162,2,1694052000,1
162,5,1694052000,1
162,16,1694052000,1
162,21,1694052000,1
162,24,1694052000,1
162,26,1694052000,1
162,27,1694052000,1
162,1,1694055600,2
162,21,1694055600,2
162,5,1694059200,3
162,21,1694059200,3
162,26,1694059200,3
162,13,1694059200,3
162,23,1694059200,3
162,24,1694062800,4
162,29,1694066400,5
162,27,1694070000,6
162,31,1694070000,6
162,31,1694070000,6
162,11,1694073600,7
162,23,1694073600,7
162,16,1694073600,7
162,29,1694073600,7
162,51,1694073600,7
162,9,1694077200,7
162,15,1694077200,7
162,27,1694077200,7
162,31,1694077200,7
162,21,1694080800,9
162,40,1694080800,9
162,51,1694080800,9
162,29,1694084400,10
162,60,1694084400,10
163,8,1694174400,1
163,13,1694174400,1
163,23,1694174400,1
163,26,1694174400,1
163,27,1694174400,1
163,57,1694174400,1
163,31,1694178000,2
163,9,1694181600,3
163,16,1694181600,3
163,23,1694181600,3
163,24,1694181600,3
163,27,1694181600,3
163,26,1694185200,4
163,13,1694185200,4
163,5,1694188800,5
163,29,1694188800,5
163,27,1694188800,5
163,16,1694188800,5
163,1,1694192400,6
163,9,1694192400,6
163,31,1694192400,6
163,5,1694196000,7
163,59,1694196000,7
163,9,1694196000,7
163,119,1694196000,7
163,21,1694199600,8
163,43,1694199600,8
163,82,1694199600,8
163,5,1694203200,9
163,120,1694203200,9
163,3,1694206800,10
163,54,1694206800,10
163,51,1694210400,11
163,65,1694210400,11
163,21,1694214000,12
163,27,1694214000,12
163,27,1694214000,12
163,16,1694214000,12
163,32,1694214000,12
163,59,1694214000,12
163,82,1694214000,12
163,89,1694214000,12
163,120,1694214000,12
163,3,1694214000,12
164,2,1694304000,1
164,8,1694304000,1
164,25,1694304000,1
164,26,1694304000,1
164,27,1694304000,1
164,43,1694304000,1
164,24,1694307600,1
164,1,1694311200,3
164,13,1694311200,3
164,23,1694311200,3
164,96,1694311200,3
164,5,1694314800,4
164,8,1694314800,4
164,23,1694314800,4
164,1,1694318400,5
164,11,1694318400,5
164,27,1694318400,5
164,27,1694322000,6
164,31,1694322000,6
164,94,1694322000,6
164,2,1694325600,7
164,5,1694325600,7
164,8,1694325600,7
164,24,1694325600,7
164,27,1694325600,7
164,29,1694325600,7
164,89,1694325600,7
164,93,1694325600,7
164,96,1694325600,7
164,31,1694329200,8
164,8,1694332800,9
164,16,1694332800,9
164,27,1694332800,9
164,27,1694332800,9
164,27,1694332800,9
164,51,1694332800,9
164,82,1694332800,9
164,29,1694336400,10
164,40,1694336400,10
164,11,1694336400,10
164,29,1694336400,10
164,2,1694336400,10
164,29,1694336400,10
164,89,1694336400,10
164,97,1694336400,10
164,120,1694340000,11
164,3,1694343600,12
164,13,1694343600,12
164,31,1694343600,12
164,6,1694347200,13
164,27,1694347200,13
164,27,1694347200,13
164,27,1694347200,13
164,29,1694347200,13
164,31,1694347200,13
164,40,1694347200,13
164,51,1694347200,13
164,60,1694347200,13
164,82,1694347200,13
164,40,1694347200,13
164,89,1694347200,13
164,16,1694350800,14
164,27,1694350800,14
164,42,1694350800,14
164,11,1694350800,14
164,29,1694350800,14
164,2,1694350800,14
164,29,1694350800,14
164,13,1694354400,15
164,51,1694354400,15
164,40,1694354400,15
164,89,1694354400,15
164,60,1694358000,16
164,13,1694361600,17
164,31,1694361600,17
164,60,1694365200,18
164,88,1694365200,18
165,5,1694455200,1
165,26,1694455200,1
165,24,1694455200,1
165,24,1694455200,1
165,24,1694455200,1
165,27,1694455200,1
165,43,1694455200,1
165,57,1694455200,1
165,1,1694458800,2
165,89,1694458800,2
165,2,1694462400,3
165,24,1694462400,3
165,93,1694462400,3
165,96,1694462400,3
165,96,1694462400,3
165,96,1694462400,3
165,16,1694466000,4
165,24,1694466000,4
165,89,1694466000,4
165,8,1694469600,5
165,27,1694469600,5
